# participant_id: Horizontal
# gesture: custom
# trial_number: 1
# stream_name: BioRadio_Configuration
# timestamp: 20260430_095840
# samples: 18349
# duration_sec: 73.407
# nominal_sample_rate: 250.0
# effective_sample_rate: 249.95
#
timestamp,EMG1,GSR2
3708375.657287,-10.000000,1.000000
3708375.657295,69.000000,1.000000
3708375.657296,94.000000,1.000000
3708375.657302,93.000000,1.000000
3708375.657303,76.000000,1.000000
3708375.658571,-2.000000,1.000000
3708375.658575,-27.000000,1.000000
3708375.669913,-27.000000,1.000000
3708375.669917,-13.000000,1.000000
3708375.673695,69.000000,1.000000
3708375.673701,94.000000,1.000000
3708375.682510,93.000000,1.000000
3708375.682515,77.000000,1.000000
3708375.691343,-3.000000,1.000000
3708375.691349,-28.000000,1.000000
3708375.697643,-28.000000,1.000000
3708375.697647,-10.000000,1.000000
3708375.706246,67.000000,1.000000
3708375.706251,92.000000,1.000000
3708375.717585,93.000000,1.000000
3708375.717588,75.000000,1.000000
3708375.723912,-2.000000,1.000000
3708375.723919,-26.000000,1.000000
3708375.730217,-28.000000,1.000000
3708375.730220,-11.000000,1.000000
3708375.739031,66.000000,1.000000
3708375.739035,94.000000,1.000000
3708375.757907,94.000000,1.000000
3708375.757912,77.000000,1.000000
3708375.757920,-2.000000,1.000000
3708375.757922,-28.000000,1.000000
3708375.762970,-29.000000,1.000000
3708375.762973,-10.000000,1.000000
3708375.770306,68.000000,1.000000
3708375.770312,93.000000,1.000000
3708375.779126,93.000000,1.000000
3708375.779129,76.000000,1.000000
3708375.792987,-1.000000,1.000000
3708375.792993,-26.000000,1.000000
3708375.816918,-29.000000,1.000000
